Plant,Crop_density,Fertilizer_usage,Pest_pressure,Sunlight_exposure,TimestampPerDay
kidneybeans,8.55600837655227,183.565535036488,3.36588618485836,6.8815961369983,2025-01-31
kidneybeans,8.80478956000225,187.63634955184,22.2118748056384,6.71451591860777,2025-02-01
kidneybeans,5.88138290212627,126.340869687101,31.6510019316899,6.66965322579514,2025-02-02
kidneybeans,6.14676935755579,197.957408659811,68.8163053763491,6.4255799993001,2025-02-03
kidneybeans,11.4537184165912,56.0481536711582,29.4204094690468,9.32297802390753,2025-02-04
kidneybeans,16.840705606211,197.855294154916,48.7021663579826,8.69260232914056,2025-02-05
kidneybeans,17.2804439231986,146.876657068915,23.5100581099561,11.4313515108734,2025-02-06
kidneybeans,15.1640228036367,89.514647087207,11.3756878854185,10.6906068460197,2025-02-07
kidneybeans,12.9018413617866,57.4368363577773,54.9028990832452,5.35873529039866,2025-02-08
kidneybeans,10.9141437279251,137.436492984155,16.9753233785201,11.6038809942491,2025-02-09
kidneybeans,18.7238969636546,104.901050075829,65.5698932461916,6.98628000784196,2025-02-10
kidneybeans,7.50483969623477,79.8220625849683,62.8978922310107,7.70307949780984,2025-02-11
kidneybeans,17.4193349726074,52.9115125189179,95.8201681513318,11.7441966565304,2025-02-12
kidneybeans,10.715206281214,176.805006972234,38.8255012137733,9.44550394347905,2025-02-13
kidneybeans,18.7701660948019,171.516023573765,50.563510147349,9.71714721168197,2025-02-14
kidneybeans,18.5626121463153,88.0440812075241,77.0909734427919,11.3751261266691,2025-02-15
kidneybeans,18.3596420667081,67.7232105892359,77.7610434409571,9.20042010966154,2025-02-16
kidneybeans,14.1000647288111,180.015437519706,78.7706823629916,8.02255031176969,2025-02-17
kidneybeans,11.1783042806912,168.049439576666,89.5974635753689,7.04911375230704,2025-02-18
kidneybeans,9.01374591323204,160.57205317923,4.57248984508292,5.26765081951736,2025-02-19
kidneybeans,8.05097137814689,110.545819697527,17.686227862486,6.43508423385031,2025-02-20
kidneybeans,16.8138519010051,59.8812710640079,98.7757532383533,9.04827296170997,2025-02-21
kidneybeans,19.4013766385215,175.894770944369,20.2246775587393,8.16065129646554,2025-02-22
kidneybeans,8.75103530592644,82.9018929603436,70.0998898945274,7.76328139036271,2025-02-23
kidneybeans,16.1497042108428,138.02610245594,29.7369949676346,11.8378549668918,2025-02-24
kidneybeans,18.5727126975075,68.9998451743867,4.0013470490312,6.75995042197886,2025-02-25
kidneybeans,11.5547148408019,147.264296550086,6.77970171114832,5.28505562768373,2025-02-26
kidneybeans,16.3790588113049,104.784593054137,27.4948880372227,5.03348369760338,2025-02-27
kidneybeans,10.8124817090585,80.3685686838228,25.3932167680004,8.27509103137341,2025-02-28
kidneybeans,5.63024465800387,101.676942950098,4.35731034508913,10.5627537130531,2025-03-01
kidneybeans,9.5062520021397,72.6506806558766,69.2126679593042,7.93181714843156,2025-03-02
kidneybeans,13.7870076252598,138.30996178062,47.6944458735451,11.1323266749191,2025-03-03
kidneybeans,8.61156661261208,75.3100967073292,92.2989643302478,10.6976933588976,2025-03-04
kidneybeans,14.2693205408131,159.124328827684,78.4408901479795,5.85352515213535,2025-03-05
kidneybeans,7.90673594598554,58.2273758978682,37.9309027555443,5.96872701808606,2025-03-06
kidneybeans,12.2012399627904,176.049617164292,74.8252806851212,7.26429739319181,2025-03-07
kidneybeans,15.6799913542133,129.265158672126,41.0457852391408,8.68560754202245,2025-03-08
kidneybeans,8.20188370010986,158.499231132342,39.6558897561305,11.0149975654664,2025-03-09
kidneybeans,15.9985513157828,146.770955929652,71.6033553277616,8.33887903334622,2025-03-10
kidneybeans,11.4745760840937,162.853068913364,77.2951114215431,10.5092785094723,2025-03-11
kidneybeans,6.76208594458532,99.7459900077683,64.1272117091834,5.42877019708196,2025-03-12
kidneybeans,6.29408190003255,107.18572640239,79.9165729969931,11.6946613214166,2025-03-13
kidneybeans,14.6200610905211,172.034000890933,76.4727636913835,8.37558490025237,2025-03-14
kidneybeans,12.9261925632114,129.199489735636,12.0436616653997,11.1540817195712,2025-03-15
kidneybeans,16.9139398397808,112.14150979645,45.3881759593784,6.982162159023,2025-03-16
kidneybeans,10.8733264555192,173.954366048166,34.3087448494838,5.00072585023679,2025-03-17
kidneybeans,6.34036069523175,189.148074745321,7.12829696001721,6.85459462273815,2025-03-18
kidneybeans,10.2518849621505,91.8779249672983,29.4881340653366,9.98809959180297,2025-03-19
kidneybeans,5.45054779915986,101.154138515215,18.5821716473345,5.32995321912835,2025-03-20
kidneybeans,19.2122140521729,122.692797956287,47.8516372222497,7.24679756609489,2025-03-21
kidneybeans,17.0417496742197,181.44932599857,53.3124566647655,10.4400154644122,2025-03-22
kidneybeans,17.730229312032,120.777276445161,85.0917842368135,5.63287616593148,2025-03-23
kidneybeans,9.34183498398556,144.473958941442,76.6253778647487,9.76057308229803,2025-03-24
kidneybeans,16.2891139506578,89.8933434497351,82.4789210550853,7.64934689573905,2025-03-25
kidneybeans,8.82906752180519,142.119545440724,93.2637232959511,7.43043709387297,2025-03-26
kidneybeans,11.2823665198727,176.051586746557,60.6327096407358,9.7200508822471,2025-03-27
kidneybeans,18.1769029598523,175.983865776469,59.2213725251793,9.69683401837646,2025-03-28
kidneybeans,14.7004920638054,173.964168136319,57.5833956512408,9.22747555267632,2025-03-29
kidneybeans,8.69847860843725,126.710166939269,53.9564572927849,10.8598614900021,2025-03-30
kidneybeans,5.89980134292502,147.12779155679,0.970524673023531,8.33457178226308,2025-03-31
kidneybeans,19.1938103200898,78.0997368708477,35.9047593956392,7.32336671519972,2025-04-01
kidneybeans,17.6462601450347,167.214398239182,4.34227444471623,8.06919413584173,2025-04-02
kidneybeans,13.9422142325911,74.1463654486272,66.3275846760298,5.42506449360833,2025-04-03
kidneybeans,18.5127383261246,88.787763336176,6.24648655729482,9.18836543832641,2025-04-04
kidneybeans,19.8188008399775,87.1840417421275,77.5561200793116,5.97501282324376,2025-04-05
kidneybeans,11.1305125709622,121.692006014331,86.3386190625818,11.5751806599859,2025-04-06
kidneybeans,13.9652936447371,80.7365914048977,27.7780122035897,9.76711376996918,2025-04-07
kidneybeans,19.1867618986703,126.763476829968,22.3431367720833,5.73992323750367,2025-04-08
kidneybeans,8.36160032129633,95.9628568786702,25.699094022192,8.44226665788819,2025-04-09
kidneybeans,18.8170368469603,148.883552269957,56.9713064333068,8.61189739966737,2025-04-10
pigeonpeas,13.2356781214105,120.163988593015,97.1783719400199,5.07228048228467,2025-01-01
pigeonpeas,5.14051533655118,64.9187396385906,18.3455969879842,6.16334809701164,2025-01-02
pigeonpeas,12.0601187503139,185.912069534666,28.4479722323389,8.03803358596554,2025-01-03
pigeonpeas,15.2363289914181,52.3109910697556,70.1540922554498,8.87688164835559,2025-01-04
pigeonpeas,5.87845060410273,52.4120525624817,10.39551372024,7.73026139955375,2025-01-05
pigeonpeas,19.7807376929676,187.300773778258,77.8945482891502,11.3477302190968,2025-01-06
pigeonpeas,9.61165446881474,97.9034865323853,80.1203415115498,5.9955601554169,2025-01-07
pigeonpeas,8.10018541869042,114.964992279272,10.8882801213147,5.62112730643268,2025-01-08
pigeonpeas,16.6162339866074,94.5354734795027,8.90475769542734,6.07731231521515,2025-01-09
pigeonpeas,11.9359302531412,153.136160192743,39.272573544791,8.18818895951704,2025-01-10
pigeonpeas,19.8609900431519,133.15360541313,86.509864402702,5.53033868578014,2025-01-11
pigeonpeas,10.1722686305278,155.057889167522,54.7395194088207,9.20179537350099,2025-01-12
pigeonpeas,10.0131869344164,116.737381718674,45.2167117086902,11.3701150450056,2025-01-13
pigeonpeas,10.5461897857306,134.623273718909,17.9689021003869,8.73546161720436,2025-01-14
pigeonpeas,10.0530760179461,94.6801889258172,31.7245525490253,11.7538181022395,2025-01-15
pigeonpeas,5.93251677117422,172.924728832493,56.0891101385869,11.4385883182638,2025-01-16
pigeonpeas,9.52018063850434,53.6769348036027,21.3786974935097,5.16826296312751,2025-01-17
pigeonpeas,5.37878100194643,82.2407458443617,71.7876070614952,11.4221378292188,2025-01-18
pigeonpeas,6.17496141038953,175.596663084345,19.9561129358278,7.15659216540079,2025-01-19
pigeonpeas,16.7679516971138,60.9060045221607,84.2449848028334,9.52785097632608,2025-01-20
pigeonpeas,5.81531724562651,109.748746342922,8.52723730154556,10.0046337324333,2025-01-21
pigeonpeas,12.7897476830356,81.3796895361998,88.7207409378083,5.31924114657536,2025-01-22
pigeonpeas,11.9890824438201,183.497839089108,85.12975746457,9.27555930354837,2025-01-23
pigeonpeas,18.0762046396689,60.9136633905177,6.68531489205024,11.5069636856522,2025-01-24
pigeonpeas,16.1891871708718,50.7525953421975,10.8559667171038,7.52994553799814,2025-01-25
pigeonpeas,12.9700474324195,119.469965539545,4.36764037954899,8.7833257748241,2025-01-26
pigeonpeas,16.86559694091,198.346575900883,78.3386117779057,10.8670760229505,2025-01-27
pigeonpeas,7.40472920577519,65.6922881476164,82.3012944337155,9.33971844064042,2025-01-28
pigeonpeas,13.4966055890777,194.808160301633,0.706830165744332,5.27973629652377,2025-01-29
pigeonpeas,19.4457821122229,174.132532196803,44.709602929505,8.33138203520991,2025-01-30
pigeonpeas,12.0130210755763,71.1463549482719,55.2881232611761,10.9142075532535,2025-01-31
pigeonpeas,7.4082409697625,197.010385881911,20.4983304105869,5.03364825490096,2025-02-01
pigeonpeas,11.0778112088457,190.995862561682,1.38827838840247,7.71344548734723,2025-02-02
pigeonpeas,7.26094590219827,169.960249299495,96.4756724371731,11.5910836330081,2025-02-03
pigeonpeas,12.8585629083126,140.878877303,64.1397140317289,5.17609379355275,2025-02-04
pigeonpeas,11.4356466212036,77.2272070309,85.03701968702,9.37592475289565,2025-02-05
pigeonpeas,18.8305032521848,143.388758392448,95.7619276309135,9.33821891396674,2025-02-06
pigeonpeas,7.77568096284981,62.6941779490206,22.1226449266329,9.84026577450224,2025-02-07
pigeonpeas,6.68382255692554,63.7669935725468,36.9339189349609,6.31485991401247,2025-02-08
pigeonpeas,15.8617915577238,133.038657451525,23.6689391042001,5.16618789056744,2025-02-09
pigeonpeas,15.8206389274739,114.038757810838,12.7932216721299,5.21949840060056,2025-02-10
pigeonpeas,7.29316787635929,122.547462794883,20.9977560966303,5.74993265922072,2025-02-11
pigeonpeas,13.1131061916253,178.015251363959,10.7834366783274,8.71308761770842,2025-02-12
pigeonpeas,11.8321896266957,151.359725710454,93.5216276474789,7.0599860144225,2025-02-13
pigeonpeas,13.3829073339072,130.279453896575,50.2410132656084,11.6864712310317,2025-02-14
pigeonpeas,17.111194461001,89.8269214313743,92.4468708392934,7.20304891785336,2025-02-15
pigeonpeas,17.3585015037821,56.246533803522,54.967039579885,7.59746661824981,2025-02-16
pigeonpeas,12.6607424066198,108.755975262143,74.6635788526319,8.04870945753817,2025-02-17
pigeonpeas,9.84355084929923,72.7947146814034,76.0637170690169,11.2787311532921,2025-02-18
pigeonpeas,12.9544814265751,191.097706697558,46.1068294349669,6.58572281301667,2025-02-19
pigeonpeas,8.61527413461315,126.895253986833,19.4801806414065,7.20259014907994,2025-02-20
pigeonpeas,17.5827536744606,142.369182001563,14.1670410692066,9.73880943560324,2025-02-21
pigeonpeas,11.0632834496773,158.887154143295,88.478642925792,10.6655379722056,2025-02-22
pigeonpeas,16.1790153072765,196.089573828086,63.0020239014178,8.06471697142406,2025-02-23
pigeonpeas,7.19428143849596,81.2070245768577,92.0726025880169,9.586080669881,2025-02-24
pigeonpeas,8.55408115099199,77.0390176744626,72.1853863934128,6.94210844914742,2025-02-25
pigeonpeas,15.8771328410396,79.5220793111049,36.8302736419288,7.92870930077681,2025-02-26
pigeonpeas,16.9537007945517,185.095579512863,11.3576377139887,11.977767247433,2025-02-27
pigeonpeas,8.91002384994575,156.703536774655,24.0588659671729,8.95610025643634,2025-02-28
pigeonpeas,7.3705388420745,177.584325077692,96.8242251894452,7.73233942868123,2025-03-01
pigeonpeas,15.1886485416039,193.089527050658,64.3442516602435,7.98706502823558,2025-03-02
pigeonpeas,11.465456695130399,73.0235131968403,13.7762356339117,7.5700029191071,2025-03-03
pigeonpeas,17.7552355322043,103.313108702345,19.468981782557,6.76842590711338,2025-03-04
pigeonpeas,7.81538171255896,190.305855476998,2.277265926767,6.52294807458546,2025-03-05
pigeonpeas,17.9670895872631,140.792185949933,26.9058521562494,10.9099343588667,2025-03-06
pigeonpeas,5.57500162457245,87.4715054058808,20.416296545625,6.18445140555897,2025-03-07
pigeonpeas,8.64198122522526,189.57989571154,45.608809890172,11.5136818051692,2025-03-08
pigeonpeas,16.2135894552856,141.990228317682,18.8051772695591,9.90052159587346,2025-03-09
pigeonpeas,13.2552310190912,90.7644150213015,51.96817848874,8.064456103666,2025-03-10
pigeonpeas,13.5012246348178,143.401111574167,13.9987448114623,5.03803997073171,2025-03-11
pigeonpeas,5.9491723760276,139.157228063488,54.1443445131218,8.23408226224129,2025-03-12
pigeonpeas,12.2257567174267,198.9523482048,7.19424429198497,6.33567272684793,2025-03-13
pigeonpeas,8.79781048529259,56.3592249847184,45.8892218288413,11.7789760620562,2025-03-14
pigeonpeas,17.3680114516725,110.352383857949,77.7873472086981,5.22703179719752,2025-03-15
pigeonpeas,9.07807906288561,139.965822793389,52.1508004840977,7.10205257222201,2025-03-16
pigeonpeas,7.70368640196766,82.7602064558756,6.41877360440308,10.2748992683647,2025-03-17
pigeonpeas,19.9536629559336,186.502698468977,4.52419410142852,7.2470653756572,2025-03-18
pigeonpeas,14.5862134519468,169.986640192788,56.2591712884231,8.16566551765143,2025-03-19
pigeonpeas,14.9859895535665,152.618914234721,7.08997334441298,5.93018089056491,2025-03-20
pigeonpeas,5.80870962517851,164.896387792622,10.4472758406912,10.9428781863634,2025-03-21
pigeonpeas,10.6846005268146,100.936720578701,22.68550995583,5.61861898689974,2025-03-22
pigeonpeas,19.277343234367,182.590124362426,32.4974157414982,8.75967098045597,2025-03-23
pigeonpeas,11.7285830848576,135.442571586313,36.9008727251959,6.37785791857455,2025-03-24
pigeonpeas,5.83519333866181,129.864460705269,95.823932632412,11.0590695715892,2025-03-25
pigeonpeas,19.017045553917,70.4886853489698,94.7878591764629,7.79905964650325,2025-03-26
pigeonpeas,14.5355499743534,90.3459485364226,29.9013292988742,7.98061554933985,2025-03-27
pigeonpeas,6.4559150437504,77.9545763582837,44.7845280913221,7.76181956568011,2025-03-28
pigeonpeas,13.2411152906102,104.244545084784,76.0351971225864,9.72952489364852,2025-03-29
pigeonpeas,10.8100868055195,79.9700454526329,7.86346166826898,9.71971224508515,2025-03-30
pigeonpeas,8.62793459163246,138.382359259068,16.6067176605956,10.2193755847573,2025-03-31
pigeonpeas,11.0232662181655,74.417709917678,10.2281391294921,7.91664259950346,2025-04-01
pigeonpeas,18.5985969234801,148.018314538252,13.0343431451257,9.45270334493347,2025-04-02
pigeonpeas,16.0971744346442,114.747368752012,15.7336376072009,7.84119955198322,2025-04-03
pigeonpeas,16.5839843129857,74.8879017528698,38.589475710347,11.5295025708468,2025-04-04
pigeonpeas,15.5283921149333,109.067671493586,97.4830464490651,10.4318725913751,2025-04-05
pigeonpeas,17.9399632913116,167.536600602637,82.3483954042488,7.79679842264866,2025-04-06
pigeonpeas,8.33261352427668,140.459129644726,85.2993150961774,6.48507004009824,2025-04-07
pigeonpeas,10.744098444982,87.0623345560728,36.0733634150891,10.2917909208829,2025-04-08
pigeonpeas,11.6710459453112,94.1272790354705,0.141749370344956,7.37715324592885,2025-04-09
pigeonpeas,10.9094623994107,93.9828192879358,82.9636110441193,8.39295869875897,2025-04-10
mothbeans,17.554036447785,195.607335414903,72.3333238992428,5.10045849285732,2025-01-01
mothbeans,5.72788279471772,150.210930616139,69.0841285081725,8.2634825141111,2025-01-02
mothbeans,11.9696873727258,113.979057358754,25.7287853852765,9.41766778497166,2025-01-03
mothbeans,17.6169003587451,64.9602113199584,51.6075095293347,11.8979587962693,2025-01-04
mothbeans,9.65448399821836,85.5268868908761,29.8838750381835,10.0797051655293,2025-01-05
mothbeans,5.89013080335725,94.415741362166,99.9838494975551,8.70802312584334,2025-01-06
mothbeans,17.1505290070317,134.856844666315,21.5154819009309,9.93286817335028,2025-01-07
mothbeans,15.723033609498,121.757597843434,21.287054494381,8.35980925667198,2025-01-08
mothbeans,10.7052768513023,192.64825248339,98.8931071627717,7.07358176142308,2025-01-09
mothbeans,17.4272360348421,66.3621081914915,87.8447956674809,8.10805903818883,2025-01-10
mothbeans,18.8564082570094,148.17511127804,20.7597252496362,10.4574662392409,2025-01-11
mothbeans,10.9850906656055,103.228955085708,64.7652303795789,7.74856697241748,2025-01-12
mothbeans,16.878948078837,64.0465730723294,83.0098329259918,6.8064297349972,2025-01-13
mothbeans,18.5611307663104,73.3490731730517,15.7564527951158,11.9254405956433,2025-01-14
mothbeans,13.9639844707452,75.5476380610081,15.7720747764527,10.1058912972089,2025-01-15
mothbeans,11.2929558187083,53.5016047737838,6.34370585561897,6.97571503720721,2025-01-16
